Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,50.650002,-0.001653,0.052009,-2784.175708,-100.182414
6,106.059998,-0.002086,0.054636,-2921.923077,-100.082153
5,9.366750,-0.000453,0.076857,-4134.327107,-100.670890
4,236.729996,-0.001086,0.092755,-4957.580813,-100.022539
8,305.750000,0.000580,0.094887,-5071.708257,-100.024446
0,88.209999,0.000018,0.142834,-7636.844382,-100.055777
1,196.839996,-0.000687,0.147096,-7862.467807,-100.028040
2,132.372498,-0.000740,0.160215,-8563.520023,-100.025977
3,73.235001,-0.000093,0.178710,-9555.353188,-100.059837
