Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,88.699997,-0.000453,0.035928,-2526.196698,-99.950649
4,496.089996,-0.001086,0.081531,-5735.139412,-99.993562
3,131.399994,-0.000093,0.086001,-6048.936365,-99.982933
2,173.509995,-0.000740,0.096789,-6808.133921,-99.989109
7,106.769997,-0.001653,0.109383,-7694.344620,-99.994751
1,402.089996,-0.000687,0.109550,-7706.238458,-99.995677
8,472.600006,0.000580,0.128633,-9048.844039,-99.997251
0,169.119995,0.000018,0.149446,-10513.243162,-100.000420
6,189.529999,-0.002086,0.202740,-14262.836066,-100.004642
