Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.962250,-0.000453,0.059689,-5614.905004,-100.035114
4,175.899994,-0.001086,0.068386,-6430.827343,-99.994404
2,99.904999,-0.000740,0.095684,-8998.199020,-99.997858
3,63.232498,-0.000093,0.112885,-10617.393329,-100.012820
0,55.744999,0.000018,0.113185,-10642.529091,-99.983583
7,80.860001,-0.001653,0.114628,-10780.321038,-100.005365
1,112.019997,-0.000687,0.125407,-11793.678746,-100.000558
6,115.760002,-0.002086,0.139021,-13074.306270,-100.004264
8,269.000000,0.000580,0.171115,-16092.320094,-100.000844
