Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
2,159.841995,-0.000740,0.084027,-3537.454077,-100.011564
4,245.419998,-0.001086,0.086401,-3637.185053,-100.006139
6,97.300003,-0.002086,0.095318,-4011.379462,-99.977951
5,10.510750,-0.000453,0.102266,-4311.808408,-100.166415
7,42.500000,-0.001653,0.102946,-4328.243108,-99.883882
3,78.192001,-0.000093,0.122014,-5136.436734,-100.006493
1,211.600006,-0.000687,0.127133,-5351.892330,-100.006408
8,303.459991,0.000580,0.128280,-5399.780177,-99.998213
0,98.357498,0.000018,0.151616,-6383.063012,-100.014130
