Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,12.599000,-0.000453,0.071723,-2797.386991,-99.593540
2,119.820000,-0.000740,0.089169,-3491.929501,-99.994585
6,122.379997,-0.002086,0.093536,-3663.022195,-99.997866
4,129.720001,-0.001086,0.097421,-3813.556158,-99.955043
1,247.250000,-0.000687,0.104712,-4100.616976,-99.994460
0,149.449997,0.000018,0.106974,-4188.890670,-99.987184
7,106.599998,-0.001653,0.114314,-4477.106132,-100.006358
3,102.519997,-0.000093,0.132907,-5204.112585,-99.981528
8,541.599976,0.000580,0.189245,-7411.474176,-100.000471
