Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,3.722250,-0.000453,0.038205,-1564.800519,-100.443916
2,82.918999,-0.000740,0.078728,-3212.230951,-100.049333
0,42.737499,0.000018,0.097203,-3967.136703,-100.076094
4,145.009995,-0.001086,0.109143,-4451.245427,-100.004533
1,109.449997,-0.000687,0.111114,-4532.717170,-100.029005
3,53.676998,-0.000093,0.118800,-4846.753749,-100.038274
6,101.120003,-0.002086,0.141833,-5784.590189,-100.008151
8,272.149994,0.000580,0.142799,-5824.203288,-100.009755
7,76.980003,-0.001653,0.162174,-6615.195116,-100.023843
