Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,43.025002,-0.000453,0.029796,-1836.340014,-100.044504
2,130.149994,-0.000740,0.080944,-4986.711934,-100.004856
8,479.049988,0.000580,0.083230,-5127.398730,-100.000895
1,339.709991,-0.000687,0.096837,-5965.792660,-100.004092
4,284.880005,-0.001086,0.108933,-6710.421705,-99.995288
3,123.150002,-0.000093,0.112434,-6926.768515,-100.005359
7,103.300003,-0.001653,0.125534,-7733.954206,-100.008471
6,139.580002,-0.002086,0.169168,-10421.712324,-100.003757
0,187.000000,0.000018,0.193125,-11897.433022,-100.000916
