Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,40.821999,-0.000453,0.063674,-3907.002311,-99.912760
8,476.440002,0.000580,0.083433,-5123.880371,-99.998158
2,127.900002,-0.000740,0.090050,-5529.450106,-99.985105
4,281.529999,-0.001086,0.091616,-5626.062139,-99.993190
3,119.099998,-0.000093,0.104997,-6448.003474,-99.995781
1,335.049988,-0.000687,0.105580,-6483.735090,-99.995149
7,106.699997,-0.001653,0.132690,-8148.475635,-99.995181
6,143.429993,-0.002086,0.142090,-8725.342118,-99.990297
0,189.589996,0.000018,0.185870,-11413.626150,-99.987953
