Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.164500,-0.000453,0.074004,-2813.064021,-100.034246
3,57.185001,-0.000093,0.106263,-4039.817458,-100.040510
4,184.929993,-0.001086,0.108517,-4124.247962,-100.010243
1,95.419998,-0.000687,0.109512,-4162.208326,-100.013486
2,76.097504,-0.000740,0.111675,-4244.185287,-100.008637
0,44.742500,0.000018,0.115479,-4388.741533,-100.007255
8,234.059998,0.000580,0.119416,-4538.188666,-100.002820
7,78.839996,-0.001653,0.126392,-4804.074647,-100.021743
6,118.769997,-0.002086,0.128743,-4892.915780,-100.010055
