Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,3.901250,-0.000453,0.071869,-3979.168428,-101.001592
3,59.836498,-0.000093,0.072664,-3985.597642,-100.045985
0,52.242500,0.000018,0.088042,-4829.619118,-100.057840
4,188.449997,-0.001086,0.112067,-6145.521055,-100.025199
1,138.600006,-0.000687,0.118104,-6476.500722,-100.024460
2,91.217003,-0.000740,0.129994,-7129.420212,-100.037519
6,109.339996,-0.002086,0.131222,-7196.794508,-100.038786
8,249.220001,0.000580,0.131969,-7235.814894,-100.009811
7,70.489998,-0.001653,0.144068,-7902.855548,-100.058339
