Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,44.320000,-0.001653,0.068044,-2616.405231,-99.979727
6,93.000000,-0.002086,0.074854,-2878.566422,-99.987814
4,220.639999,-0.001086,0.092875,-3571.579323,-99.986981
8,289.760010,0.000580,0.104847,-4032.286497,-99.993873
5,9.200000,-0.000453,0.107107,-4104.975415,-99.653788
0,90.445000,0.000018,0.124101,-4772.634339,-99.990809
3,69.858498,-0.000093,0.126848,-4877.676284,-99.978766
1,198.440002,-0.000687,0.129008,-4961.119524,-99.987287
2,134.018997,-0.000740,0.172316,-6626.009808,-99.978477
