Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,41.980000,-0.001653,0.079198,-2442.212561,-100.067332
5,12.957750,-0.000453,0.090686,-2790.047031,-99.836763
6,123.320000,-0.002086,0.092823,-2860.765719,-100.008527
4,276.920013,-0.001086,0.095329,-2937.825071,-100.001739
2,155.903000,-0.000740,0.116571,-3591.910922,-99.986361
8,336.010010,0.000580,0.117090,-3608.517601,-100.002508
0,115.169998,0.000018,0.125413,-3864.635675,-99.993540
3,88.195000,-0.000093,0.139861,-4310.147494,-99.999852
1,213.860001,-0.000687,0.143029,-4407.750828,-99.999978
