Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
0,114.607498,0.000018,0.068486,-3302.219234,-99.992759
4,261.160004,-0.001086,0.077995,-3760.939621,-99.998274
5,12.337000,-0.000453,0.083966,-4050.830936,-100.050254
7,42.639999,-0.001653,0.095805,-4620.189630,-100.011579
1,210.279999,-0.000687,0.098731,-4760.792269,-99.997271
2,159.120499,-0.000740,0.112530,-5424.930614,-99.974823
6,99.709999,-0.002086,0.129658,-6252.993611,-100.014079
3,75.811996,-0.000093,0.145347,-7006.405201,-99.966043
8,320.510010,0.000580,0.187483,-9040.972245,-100.003623
