Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,17.788500,-0.000453,0.060299,-5196.236813,-99.993131
7,64.330002,-0.001653,0.069237,-5967.123897,-100.005568
4,336.750000,-0.001086,0.095055,-8192.420587,-100.005043
0,129.639999,0.000018,0.101027,-8706.424106,-99.996971
3,121.419502,-0.000093,0.110964,-9563.480923,-100.004400
2,169.156494,-0.000740,0.116543,-10043.321081,-99.994414
1,258.359985,-0.000687,0.119487,-10297.778649,-100.001471
6,155.179993,-0.002086,0.123248,-10621.182146,-99.995489
8,400.279999,0.000580,0.204140,-17593.555184,-100.001898
