Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,111.449997,-0.001086,0.040073,-1308.054669,-99.995182
5,15.677000,-0.000453,0.072420,-2366.595904,-100.109988
2,94.849998,-0.000740,0.073203,-2389.808467,-100.007922
3,98.360001,-0.000093,0.080967,-2643.350856,-100.009658
1,241.679993,-0.000687,0.090959,-2969.286806,-100.000788
0,150.720001,0.000018,0.092178,-3008.983087,-99.997496
7,113.059998,-0.001653,0.180297,-5885.973368,-100.007700
8,515.309998,0.000580,0.184552,-6024.189685,-99.994545
6,132.539993,-0.002086,0.185352,-6050.096735,-99.992636
