Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,12.512000,-0.000453,0.077141,-3110.935276,-99.592188
4,138.610001,-0.001086,0.078820,-3191.486666,-99.991360
2,115.879997,-0.000740,0.093736,-3794.346412,-99.962048
0,142.449997,0.000018,0.098276,-3978.946790,-99.982239
7,91.919998,-0.001653,0.101689,-4116.163675,-99.961057
3,98.639999,-0.000093,0.115485,-4675.071971,-99.969627
1,240.740005,-0.000687,0.124604,-5045.064732,-99.986187
6,107.730003,-0.002086,0.131845,-5336.654697,-99.957559
8,515.510010,0.000580,0.178404,-7224.202438,-99.997139
