Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
3,105.535004,-0.000093,0.082023,-4071.549967,-99.996451
5,15.330250,-0.000453,0.084546,-4204.484584,-100.183064
7,52.040001,-0.001653,0.085416,-4238.727817,-99.970321
0,133.190002,0.000018,0.101932,-5060.688732,-100.013366
4,273.970001,-0.001086,0.112223,-5570.852745,-100.000533
2,163.447495,-0.000740,0.116730,-5794.149061,-99.992616
6,144.649994,-0.002086,0.132862,-6595.139390,-99.997853
1,243.699997,-0.000687,0.138149,-6857.771428,-99.999159
8,324.619995,0.000580,0.146119,-7253.312897,-99.997882
