Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.200250,-0.000453,0.079876,-4427.569400,-100.198124
0,128.910004,0.000018,0.093558,-5176.475692,-100.010725
7,50.310001,-0.001653,0.097824,-5417.060297,-100.097987
4,245.639999,-0.001086,0.101998,-5642.286869,-99.990629
6,141.169998,-0.002086,0.109473,-6057.073362,-100.012810
2,156.373505,-0.000740,0.118877,-6576.895734,-100.004766
1,213.020004,-0.000687,0.125914,-6965.983681,-100.000816
8,350.529999,0.000580,0.135954,-7521.359224,-99.999374
3,86.545998,-0.000093,0.136525,-7553.099722,-100.002205
