Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.841750,-0.000453,0.058756,-3133.699093,-100.230956
7,56.400002,-0.001653,0.081487,-4336.546143,-100.010405
3,103.483002,-0.000093,0.090473,-4814.506915,-100.002422
0,127.790001,0.000018,0.100391,-5343.038097,-100.016523
2,157.307007,-0.000740,0.111384,-5927.700338,-100.010515
4,264.910004,-0.001086,0.117188,-6236.461748,-100.008517
6,150.500000,-0.002086,0.136760,-7277.503107,-100.002167
1,236.940002,-0.000687,0.138456,-7368.106846,-100.005504
8,334.649994,0.000580,0.165105,-8785.814027,-100.000009
