Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,143.850006,-0.000453,0.079968,-5833.196547,-99.998455
3,166.639999,-0.000093,0.082383,-6009.818871,-100.005245
4,682.349976,-0.001086,0.084695,-6177.933481,-99.996565
8,302.010010,0.000580,0.096202,-7017.624396,-100.001461
0,201.000000,0.000018,0.098970,-7219.399301,-99.998764
2,209.690002,-0.000740,0.108006,-7878.779699,-100.002783
7,114.699997,-0.001653,0.120656,-8803.202585,-100.022794
6,275.000000,-0.002086,0.152819,-11146.919207,-99.995702
1,477.399994,-0.000687,0.176302,-12860.007092,-99.996260
