Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
2,132.710007,-0.000740,0.065357,-3638.234301,-99.997846
3,124.459999,-0.000093,0.067989,-3784.982532,-100.002457
5,41.160999,-0.000453,0.069426,-3865.681712,-100.022593
4,302.660004,-0.001086,0.080569,-4485.223311,-100.001521
7,105.879997,-0.001653,0.094715,-5272.630846,-100.000268
1,337.309998,-0.000687,0.107389,-5978.205681,-99.999298
6,137.419998,-0.002086,0.152407,-8483.500813,-99.991367
0,170.289993,0.000018,0.174285,-9702.116161,-99.998347
8,529.989990,0.000580,0.187862,-10457.908123,-99.998027
