Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,11.960000,-0.000453,0.072909,-3089.737440,-100.528814
7,101.870003,-0.001653,0.087460,-3687.942018,-100.026171
6,109.370003,-0.002086,0.096365,-4061.768331,-99.984910
4,130.289993,-0.001086,0.100080,-4219.909310,-100.021082
2,112.529999,-0.000740,0.105065,-4431.215864,-100.045611
0,142.990005,0.000018,0.106783,-4502.663895,-100.022919
1,234.240005,-0.000687,0.111731,-4710.723439,-100.010480
3,99.059998,-0.000093,0.137335,-5791.090511,-100.025804
8,509.910004,0.000580,0.182272,-7683.946021,-99.998765
