Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,46.626999,-0.000453,0.065677,-5390.623062,-99.953139
3,133.289993,-0.000093,0.072673,-5967.937167,-100.004347
4,325.279999,-0.001086,0.083392,-6847.263305,-99.991665
2,145.889999,-0.000740,0.097219,-7982.713583,-99.992570
1,371.299988,-0.000687,0.108479,-8907.778977,-99.997775
7,99.620003,-0.001653,0.120790,-9920.364090,-100.015946
8,543.679993,0.000580,0.125207,-10281.554729,-99.999311
0,193.179993,0.000018,0.139602,-11463.215737,-99.995916
6,159.100006,-0.002086,0.186960,-15351.561729,-99.994415
