Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,53.639999,-0.001653,0.084046,-6353.784315,-99.946217
5,21.246000,-0.000453,0.090721,-6851.792216,-99.848497
0,143.429993,0.000018,0.095903,-7253.458296,-99.988335
4,357.480011,-0.001086,0.101997,-7716.156285,-100.011396
6,152.979996,-0.002086,0.113927,-8616.515230,-99.987599
8,412.339996,0.000580,0.115283,-8720.491350,-100.002150
2,167.181503,-0.000740,0.119004,-9001.110350,-99.993520
3,139.033005,-0.000093,0.129480,-9793.517024,-99.993560
1,294.799988,-0.000687,0.149639,-11318.475978,-99.995678
