Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,21.862000,-0.000453,0.073917,-3979.353241,-99.925291
4,324.760010,-0.001086,0.095022,-5118.954654,-99.990129
7,62.590000,-0.001653,0.103899,-5597.649317,-100.000766
6,166.610001,-0.002086,0.108521,-5846.724353,-100.000216
2,170.451004,-0.000740,0.118677,-6393.494851,-99.993544
8,428.070007,0.000580,0.118678,-6394.137395,-100.001890
3,141.367996,-0.000093,0.118899,-6405.431078,-99.992980
1,304.209991,-0.000687,0.119216,-6422.762250,-99.996689
0,144.839996,0.000018,0.143171,-7712.975398,-99.991897
