Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,27.999001,-0.000453,0.055431,-2916.616441,-100.186428
4,333.260010,-0.001086,0.099546,-5228.452895,-100.006168
7,71.139999,-0.001653,0.108143,-5680.073673,-100.010114
0,175.529999,0.000018,0.109196,-5735.594737,-100.010945
1,318.269989,-0.000687,0.118366,-6217.399193,-100.013587
8,473.720001,0.000580,0.120259,-6316.161697,-100.002822
3,141.430496,-0.000093,0.127407,-6692.332762,-100.014360
2,165.207001,-0.000740,0.129098,-6781.195518,-100.014810
6,168.440002,-0.002086,0.132555,-6961.723039,-100.000741
