Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,239.240005,-0.001086,0.064459,-3113.585860,-100.003879
2,103.629997,-0.000740,0.081646,-3943.610714,-99.999814
1,305.410004,-0.000687,0.097072,-4688.835555,-100.001085
5,28.209999,-0.000453,0.099456,-4806.316541,-100.051643
6,138.919998,-0.002086,0.105393,-5091.413254,-100.015398
3,105.320000,-0.000093,0.117423,-5671.708357,-99.999189
7,110.099998,-0.001653,0.130201,-6290.029330,-100.018080
8,493.390015,0.000580,0.134796,-6511.049933,-100.001629
0,168.539993,0.000018,0.169554,-8190.088387,-100.003850
