Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,115.739998,-0.000453,0.050859,-2348.149073,-100.001195
8,481.109985,0.000580,0.088673,-4093.964381,-99.999823
4,619.559998,-0.001086,0.099352,-4587.358941,-100.007716
0,216.979996,0.000018,0.119906,-5536.839305,-100.015772
6,227.899994,-0.002086,0.121517,-5610.574401,-100.005249
3,167.110001,-0.000093,0.122939,-5676.878862,-100.015783
7,109.129997,-0.001653,0.123042,-5680.877784,-100.003871
2,198.889999,-0.000740,0.125208,-5781.478192,-100.012802
1,383.269989,-0.000687,0.148504,-6856.508165,-100.003082
