Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,15.827000,-0.000453,0.064329,-2375.279933,-100.075501
4,108.779999,-0.001086,0.072086,-2659.617669,-99.994271
2,93.949997,-0.000740,0.073770,-2722.367870,-100.017477
3,96.050003,-0.000093,0.093862,-3463.599604,-100.009364
0,144.220001,0.000018,0.097424,-3595.210059,-100.014821
1,241.759995,-0.000687,0.104759,-3865.401744,-100.002454
7,109.809998,-0.001653,0.148011,-5460.787710,-99.993966
8,532.270020,0.000580,0.152189,-5615.465991,-100.001513
6,134.350006,-0.002086,0.193571,-7141.279268,-99.987856
