Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,41.680000,-0.001653,0.046895,-2387.137297,-100.045325
6,122.339996,-0.002086,0.059117,-3008.066689,-100.003079
5,13.558250,-0.000453,0.072134,-3669.272557,-99.973664
4,279.700012,-0.001086,0.105710,-5378.335004,-99.992562
2,158.128998,-0.000740,0.109382,-5565.624480,-100.000917
0,122.250000,0.000018,0.131826,-6706.959457,-99.990024
1,214.360001,-0.000687,0.144953,-7375.547298,-100.000152
8,349.890015,0.000580,0.164341,-8362.227485,-100.001663
3,91.188004,-0.000093,0.165640,-8428.500152,-100.004054
