Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,39.360001,-0.001653,0.081815,-2526.884647,-99.836272
5,13.140000,-0.000453,0.089908,-2784.379061,-100.106293
6,117.870003,-0.002086,0.093468,-2890.514354,-99.961652
4,268.429993,-0.001086,0.096074,-2971.915044,-99.988400
2,154.919495,-0.000740,0.113692,-3517.185241,-99.995915
8,335.059998,0.000580,0.116239,-3596.120497,-99.999155
0,113.849998,0.000018,0.124689,-3857.174226,-99.989875
3,86.377998,-0.000093,0.140994,-4360.948465,-99.975900
1,210.110001,-0.000687,0.143121,-4427.399687,-99.991580
