Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,5.059750,-0.000453,0.051544,-2160.283137,-104.105174
2,80.972000,-0.000740,0.061409,-2472.951862,-100.020012
0,47.852501,0.000018,0.091468,-3681.881233,-99.976982
3,53.552502,-0.000093,0.098391,-3961.662979,-100.004853
1,107.279999,-0.000687,0.098976,-3984.645978,-99.991265
4,143.850006,-0.001086,0.106604,-4293.024716,-100.021197
8,264.940002,0.000580,0.145874,-5872.773150,-99.991311
6,110.070000,-0.002086,0.168373,-6779.045306,-100.000661
7,78.190002,-0.001653,0.177362,-7140.008607,-99.987467
