Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
3,102.681503,-0.000093,0.081292,-3772.878961,-99.983449
7,48.330002,-0.001653,0.090803,-4211.980722,-99.931782
5,13.664250,-0.000453,0.092866,-4312.316750,-100.039338
4,266.489990,-0.001086,0.094998,-4409.612208,-99.997740
0,137.389999,0.000018,0.097504,-4526.242268,-100.003345
2,166.550003,-0.000740,0.117944,-5474.658169,-99.996200
1,242.009995,-0.000687,0.128652,-5971.896891,-99.999676
6,138.250000,-0.002086,0.130597,-6062.205571,-100.001414
8,329.320007,0.000580,0.165346,-7675.598843,-100.004468
