Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,90.540001,-0.001086,0.041291,-1436.155293,-100.020065
5,13.219000,-0.000453,0.078649,-2731.792344,-99.885276
2,92.120003,-0.000740,0.085282,-2966.654866,-100.033750
3,86.970001,-0.000093,0.092457,-3216.715257,-100.047781
1,220.100006,-0.000687,0.093856,-3264.216112,-100.012239
0,145.029999,0.000018,0.103692,-3606.942199,-100.029877
6,126.970001,-0.002086,0.123404,-4291.240328,-99.998575
7,109.610001,-0.001653,0.162784,-5659.996640,-99.987682
8,543.429993,0.000580,0.218584,-7601.243518,-99.999939
