Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,87.757004,-0.000453,0.052355,-2607.470036,-100.017732
4,432.619995,-0.001086,0.064890,-3231.237094,-100.001313
3,166.149994,-0.000093,0.074725,-3721.391138,-100.012333
8,489.029999,0.000580,0.084757,-4220.585738,-100.002241
6,193.279999,-0.002086,0.110680,-5511.458183,-100.004139
2,180.960007,-0.000740,0.126214,-6285.961408,-100.018507
0,173.500000,0.000018,0.135636,-6754.686947,-100.010628
1,402.250000,-0.000687,0.160709,-8003.110595,-100.008116
7,119.639999,-0.001653,0.190033,-9463.469816,-100.009626
