Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,30.657000,-0.000453,0.055896,-3517.747686,-100.130024
4,335.369995,-0.001086,0.078674,-4945.250239,-100.006953
3,148.918503,-0.000093,0.092400,-5808.409663,-100.013781
2,178.811493,-0.000740,0.096536,-6068.498244,-100.014925
7,66.360001,-0.001653,0.121484,-7639.298971,-100.050101
8,464.350006,0.000580,0.125361,-7879.541939,-100.002074
6,167.779999,-0.002086,0.129807,-8158.702048,-100.000569
1,335.950012,-0.000687,0.140001,-8799.907487,-100.004598
0,150.809998,0.000018,0.159841,-10047.789303,-100.012830
