Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,12.123750,-0.000453,0.064227,-2460.015684,-99.848828
0,107.120003,0.000018,0.075082,-2879.983809,-99.990463
4,249.020004,-0.001086,0.088684,-3402.021627,-99.999178
2,149.992996,-0.000740,0.093525,-3587.581556,-99.995585
1,200.589996,-0.000687,0.095421,-3660.249891,-99.993580
3,70.469498,-0.000093,0.111996,-4295.772176,-99.986502
6,92.739998,-0.002086,0.139875,-5365.756934,-100.000930
7,34.389999,-0.001653,0.151556,-5814.006873,-100.005925
8,292.140015,0.000580,0.179634,-6891.038010,-99.999391
