Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,4.788500,-0.000453,0.065800,-4868.098100,-100.167484
4,177.509995,-0.001086,0.088712,-6552.536891,-99.994976
8,235.419998,0.000580,0.092300,-6819.441682,-100.022604
6,106.230003,-0.002086,0.100297,-7405.249686,-99.956873
0,49.737499,0.000018,0.109188,-8065.426156,-100.000809
2,92.203499,-0.000740,0.117210,-8657.941467,-100.000594
3,60.479500,-0.000093,0.134978,-9968.601534,-99.982135
1,120.330002,-0.000687,0.135043,-9974.721368,-99.995729
7,81.949997,-0.001653,0.156472,-11559.662377,-100.015434
