Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
2,132.330002,-0.000740,0.074759,-4876.946283,-100.014646
5,46.945000,-0.000453,0.077192,-5038.351519,-100.068425
7,106.470001,-0.001653,0.082774,-5397.404561,-99.970476
4,324.160004,-0.001086,0.088781,-5791.370831,-100.009146
3,138.970001,-0.000093,0.097325,-6348.669480,-100.008385
1,331.160004,-0.000687,0.107490,-7011.428418,-100.003144
0,180.710007,0.000018,0.139897,-9125.523737,-100.005725
8,525.539978,0.000580,0.142013,-9262.587241,-99.995047
6,145.809998,-0.002086,0.189769,-12376.511413,-99.989776
