Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,159.929993,-0.001086,0.067296,-2605.866479,-99.998984
2,135.389999,-0.000740,0.077926,-3017.703898,-100.006741
5,18.441000,-0.000453,0.084832,-3284.036607,-99.975063
3,114.860001,-0.000093,0.085351,-3304.954432,-99.997956
1,278.010010,-0.000687,0.116734,-4520.452157,-100.004151
7,94.480003,-0.001653,0.120299,-4658.446697,-100.004603
8,535.380005,0.000580,0.135035,-5228.958986,-99.999972
6,114.209999,-0.002086,0.147779,-5723.116665,-100.013754
0,161.509995,0.000018,0.164748,-6379.872425,-100.005777
