Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.139250,-0.000453,0.083525,-7129.797986,-99.778642
2,93.100998,-0.000740,0.085438,-7309.121873,-99.990856
8,296.410004,0.000580,0.095030,-8130.164568,-99.995107
4,221.149994,-0.001086,0.104551,-8944.916864,-99.998734
0,77.834999,0.000018,0.108006,-9239.213510,-99.984006
3,71.959999,-0.000093,0.120830,-10336.748165,-99.989457
6,136.720001,-0.002086,0.125088,-10701.690716,-99.997170
1,163.179993,-0.000687,0.131527,-11251.798884,-99.988873
7,69.089996,-0.001653,0.146006,-12492.277289,-100.005667
