Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,15.679500,-0.000453,0.072156,-4205.004670,-100.165858
4,309.760010,-0.001086,0.091603,-5330.005192,-100.007315
0,134.429993,0.000018,0.104305,-6069.489553,-100.013401
7,55.709999,-0.001653,0.104458,-6074.303266,-99.948860
1,258.489990,-0.000687,0.116594,-6783.938751,-100.004365
3,112.721497,-0.000093,0.117563,-6840.416313,-100.004940
2,170.000000,-0.000740,0.121059,-7044.270382,-100.011707
6,154.089996,-0.002086,0.130439,-7590.071494,-100.012244
8,374.500000,0.000580,0.141824,-8251.549324,-99.999196
