Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,12.637750,-0.000453,0.065390,-2537.279634,-100.328556
0,111.809998,0.000018,0.076676,-2966.710571,-100.038325
4,254.750000,-0.001086,0.084983,-3287.119701,-100.008930
2,156.449493,-0.000740,0.096761,-3743.372507,-100.026938
1,207.419998,-0.000687,0.097099,-3756.062822,-100.016142
3,72.990997,-0.000093,0.114208,-4419.294514,-100.048165
6,94.269997,-0.002086,0.139834,-5409.131451,-100.017358
7,35.529999,-0.001653,0.150550,-5827.848897,-100.091786
8,294.260010,0.000580,0.174498,-6749.186736,-100.002457
