Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,61.369999,-0.001653,0.067835,-5262.388860,-100.025691
5,20.698500,-0.000453,0.075445,-5855.715000,-100.076876
4,352.779999,-0.001086,0.085965,-6667.424913,-100.001846
2,183.787003,-0.000740,0.087797,-6809.134084,-99.996924
6,153.410004,-0.002086,0.098770,-7660.269493,-99.999236
8,410.260010,0.000580,0.131239,-10178.615704,-99.999170
0,142.020004,0.000018,0.137647,-10674.339868,-99.987469
1,277.660004,-0.000687,0.156050,-12102.583395,-99.997068
3,126.190002,-0.000093,0.159251,-12351.014175,-99.998219
