Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,4.466500,-0.000453,0.058851,-5442.800764,-100.671641
8,251.130005,0.000580,0.066602,-6119.483932,-100.003872
0,52.167500,0.000018,0.094857,-8716.490062,-100.015218
4,204.660004,-0.001086,0.100960,-9276.713599,-100.009523
6,116.830002,-0.002086,0.106794,-9812.562832,-100.008245
3,56.986500,-0.000093,0.127020,-11670.873051,-100.005845
2,100.040497,-0.000740,0.133750,-12290.131399,-100.013576
7,75.360001,-0.001653,0.144185,-13248.042815,-100.007593
1,140.720001,-0.000687,0.166981,-15342.107303,-100.002682
