Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.209000,-0.000453,0.076786,-2948.366546,-100.045414
4,138.979996,-0.001086,0.083153,-3191.486492,-99.999534
2,120.949997,-0.000740,0.094216,-3616.244596,-100.004455
7,99.120003,-0.001653,0.096393,-3698.535648,-99.970511
0,146.399994,0.000018,0.100816,-3869.611823,-100.004541
3,101.430000,-0.000093,0.119655,-4592.500865,-100.000097
6,110.389999,-0.002086,0.120489,-4625.301637,-100.018655
1,249.199997,-0.000687,0.125271,-4808.240174,-100.003900
8,527.070007,0.000580,0.183220,-7032.424087,-100.002880
