Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,22.973000,-0.000453,0.059114,-2114.624291,-99.720584
4,192.029999,-0.001086,0.095491,-3424.496361,-99.969456
2,147.366501,-0.000740,0.100000,-3586.339605,-99.974082
7,77.220001,-0.001653,0.104187,-3737.589512,-100.004873
1,287.149994,-0.000687,0.113833,-4083.172428,-99.991328
6,132.479996,-0.002086,0.119289,-4277.773594,-99.967002
3,129.197998,-0.000093,0.119304,-4278.741857,-99.975921
0,155.089996,0.000018,0.136799,-4906.488025,-99.981558
8,497.910004,0.000580,0.151983,-5452.100138,-99.999859
