Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,21.900000,-0.000453,0.065283,-5018.941045,-100.167112
7,55.160000,-0.001653,0.076423,-5868.379287,-100.048969
0,146.059998,0.000018,0.096975,-7444.182755,-100.014783
4,364.720001,-0.001086,0.107703,-8267.082397,-100.006866
8,420.160004,0.000580,0.117650,-9030.399915,-100.004264
3,140.800003,-0.000093,0.120897,-9280.190969,-100.010573
1,299.869995,-0.000687,0.133274,-10229.738108,-100.006253
6,157.679993,-0.002086,0.133499,-10248.259967,-100.019274
2,173.126007,-0.000740,0.148295,-11384.104501,-100.018095
