Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,5.385250,-0.000453,0.071539,-3063.124097,-98.952553
1,90.769997,-0.000687,0.087908,-3803.160326,-99.974684
4,157.929993,-0.001086,0.088638,-3834.632868,-99.972117
2,70.304001,-0.000740,0.089979,-3892.552206,-99.969833
3,51.004501,-0.000093,0.111737,-4833.820261,-99.968711
8,222.729996,0.000580,0.126048,-5454.193056,-99.991890
0,42.512501,0.000018,0.130494,-5644.554540,-99.956147
6,110.400002,-0.002086,0.130516,-5646.936290,-99.982851
7,74.870003,-0.001653,0.163142,-7056.973383,-99.961319
