Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,97.809998,-0.002086,0.060382,-2704.950203,-100.011140
7,45.980000,-0.001653,0.060798,-2722.657128,-99.979287
5,9.261250,-0.000453,0.087783,-3919.881537,-99.694808
8,291.239990,0.000580,0.095943,-4297.538221,-99.998318
4,238.789993,-0.001086,0.114032,-5107.804415,-99.999247
1,195.149994,-0.000687,0.123592,-5535.295762,-99.985962
0,87.430000,0.000018,0.128937,-5773.775366,-99.970459
2,133.750504,-0.000740,0.164011,-7345.716446,-99.989231
3,71.232002,-0.000093,0.164522,-7367.561737,-99.974591
