Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,239.559998,-0.002086,0.063015,-3570.040838,-99.997221
5,148.289993,-0.000453,0.078614,-4454.354347,-100.009249
2,208.910004,-0.000740,0.087909,-4979.968151,-99.988253
4,584.820007,-0.001086,0.100089,-5670.675408,-100.001415
1,423.029999,-0.000687,0.101657,-5759.370228,-99.998790
8,614.669983,0.000580,0.111017,-6289.909989,-100.002346
3,181.619995,-0.000093,0.115935,-6568.962372,-100.008370
0,224.229996,0.000018,0.164923,-9343.688433,-99.998233
7,120.349998,-0.001653,0.176842,-10018.204391,-99.992303
