Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,186.529999,-0.001086,0.046817,-2043.682349,-100.001353
5,21.100000,-0.000453,0.064679,-2823.391623,-100.002471
2,103.389999,-0.000740,0.067532,-2948.201082,-100.011386
3,104.779999,-0.000093,0.090360,-3945.078729,-100.017279
1,258.350006,-0.000687,0.118329,-5165.419787,-100.002375
7,111.919998,-0.001653,0.130180,-5682.627957,-100.001518
8,472.019989,0.000580,0.139180,-6075.414536,-99.998560
0,154.500000,0.000018,0.165763,-7236.752926,-100.011710
6,141.089996,-0.002086,0.177159,-7732.911893,-99.995843
