Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,44.869999,-0.000453,0.058545,-3812.108882,-99.969661
4,301.660004,-0.001086,0.084007,-5471.526456,-99.996285
0,176.300003,0.000018,0.091477,-5958.676794,-100.006764
2,141.229996,-0.000740,0.098968,-6444.995083,-99.982080
7,117.489998,-0.001653,0.099886,-6506.382241,-100.007641
3,135.339996,-0.000093,0.122590,-7984.175330,-99.992558
1,331.769989,-0.000687,0.137379,-8947.717519,-99.996128
8,479.899994,0.000580,0.148757,-9689.155211,-100.000026
6,146.339996,-0.002086,0.158391,-10316.473108,-99.999673
