Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,29.801001,-0.000453,0.056386,-3434.816900,-100.005522
4,335.850006,-0.001086,0.081807,-4982.878172,-99.995355
3,148.267502,-0.000093,0.091057,-5546.434142,-99.997346
2,173.850006,-0.000740,0.102738,-6257.646330,-99.993095
7,64.410004,-0.001653,0.115420,-7029.376746,-99.985366
6,168.289993,-0.002086,0.125036,-7616.307596,-100.000848
8,456.760010,0.000580,0.125281,-7631.305901,-100.000456
1,336.440002,-0.000687,0.142225,-8663.409755,-100.000336
0,150.960007,0.000018,0.160051,-9749.098959,-99.998597
