Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,11.586000,-0.000453,0.074312,-3226.621878,-100.064306
7,98.000000,-0.001653,0.083550,-3625.360198,-99.995532
2,112.209999,-0.000740,0.100184,-4347.115741,-99.994537
4,128.539993,-0.001086,0.101267,-4394.613608,-100.006320
0,138.979996,0.000018,0.109578,-4755.201132,-100.003321
6,101.959999,-0.002086,0.112579,-4884.404944,-99.984255
1,225.410004,-0.000687,0.116440,-5052.747173,-99.999331
3,97.180000,-0.000093,0.133187,-5779.295060,-99.995984
8,499.809998,0.000580,0.168902,-7329.339856,-99.999940
