Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,59.299999,-0.001653,0.075666,-5287.354212,-99.982460
5,21.660000,-0.000453,0.086439,-6053.902210,-100.209519
4,353.579987,-0.001086,0.093206,-6515.040014,-100.010536
6,166.979996,-0.002086,0.096454,-6741.484946,-100.003237
0,145.369995,0.000018,0.099082,-6926.200288,-100.016571
8,405.269989,0.000580,0.126403,-8834.933049,-100.004082
2,170.289993,-0.000740,0.128657,-8993.478624,-100.015698
1,294.170013,-0.000687,0.144991,-10134.949273,-100.012535
3,141.072006,-0.000093,0.149101,-10423.780191,-100.026842
