Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,4.251000,-0.000453,0.036582,-1588.217065,-101.860444
2,88.617996,-0.000740,0.072422,-3089.218630,-100.068211
0,46.205002,0.000018,0.088079,-3758.199669,-100.097361
4,141.089996,-0.001086,0.107381,-4578.031668,-100.016055
1,112.089996,-0.000687,0.112586,-4800.570010,-100.028876
3,55.818001,-0.000093,0.122111,-5209.840901,-100.088640
8,286.329987,0.000580,0.137763,-5873.012020,-100.009621
7,81.220001,-0.001653,0.154037,-6567.818687,-100.027438
6,112.239998,-0.002086,0.169040,-7208.484017,-100.040684
