Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,23.889999,-0.000453,0.047937,-2456.665057,-100.059289
3,93.650002,-0.000093,0.073419,-3759.740339,-99.983257
2,94.900002,-0.000740,0.078713,-4031.981664,-100.012847
4,185.250000,-0.001086,0.081349,-4166.528729,-100.001021
1,255.289993,-0.000687,0.106495,-5454.319635,-99.997583
7,112.809998,-0.001653,0.120300,-6160.934631,-99.992177
0,151.029999,0.000018,0.121169,-6205.267035,-99.987837
6,143.660004,-0.002086,0.181716,-9307.386614,-100.004082
8,478.559998,0.000580,0.188902,-9675.092738,-99.999033
