Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,17.135000,-0.000453,0.062268,-2280.943033,-100.088887
2,95.500000,-0.000740,0.079264,-2901.415814,-100.015130
4,120.440002,-0.001086,0.079448,-2907.127979,-99.979236
0,148.309998,0.000018,0.095092,-3480.372078,-100.002277
3,100.989998,-0.000093,0.098939,-3621.302886,-100.005407
1,254.690002,-0.000687,0.102700,-3758.733289,-99.999492
8,536.909973,0.000580,0.136688,-5002.731748,-100.000260
7,110.800003,-0.001653,0.154299,-5647.589328,-100.007690
6,136.240005,-0.002086,0.191302,-7001.854520,-100.005842
