Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.015500,-0.000453,0.062657,-2869.224957,-100.235565
0,120.879997,0.000018,0.074056,-3383.352293,-99.999453
4,291.119995,-0.001086,0.084402,-3856.405293,-100.010045
1,217.300003,-0.000687,0.101238,-4625.517913,-100.006505
2,168.399994,-0.000740,0.110875,-5066.156820,-100.013081
3,81.475502,-0.000093,0.116305,-5315.543557,-100.036930
6,101.330002,-0.002086,0.127319,-5815.437626,-99.978898
7,39.110001,-0.001653,0.131553,-6010.096565,-100.001962
8,316.230011,0.000580,0.191594,-8753.684055,-100.004258
