Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,221.000000,-0.001086,0.034253,-1370.652636,-100.009225
5,26.495001,-0.000453,0.057052,-2282.682178,-99.997722
2,156.510498,-0.000740,0.059335,-2373.961417,-99.993542
3,136.608505,-0.000093,0.096805,-3873.136695,-99.993972
0,172.789993,0.000018,0.119104,-4765.667982,-100.000804
7,77.989998,-0.001653,0.122236,-4890.555480,-99.994095
1,300.470001,-0.000687,0.124965,-5000.178721,-100.001076
6,154.720001,-0.002086,0.188793,-7553.825261,-99.998831
8,478.230011,0.000580,0.197457,-7900.635759,-99.999206
