Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,22.658001,-0.000453,0.057110,-2164.384371,-100.110051
4,195.210007,-0.001086,0.094379,-3573.673133,-100.020342
2,146.817505,-0.000740,0.097493,-3691.031397,-100.006025
1,285.589996,-0.000687,0.112376,-4254.563031,-100.006834
3,132.429504,-0.000093,0.116062,-4394.477997,-100.014734
7,85.360001,-0.001653,0.118199,-4474.907017,-100.006054
6,131.860001,-0.002086,0.119802,-4536.135017,-100.017277
8,491.440002,0.000580,0.141901,-5372.232629,-100.003580
0,158.520004,0.000018,0.142677,-5402.222943,-100.015266
