Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,233.520004,-0.001086,0.062724,-3097.928216,-100.001359
2,104.000000,-0.000740,0.083395,-4118.182292,-99.984774
1,305.410004,-0.000687,0.095736,-4728.087961,-99.994430
6,134.119995,-0.002086,0.099636,-4920.214378,-99.985575
5,27.562000,-0.000453,0.100523,-4957.526917,-99.855736
3,104.690002,-0.000093,0.114507,-5654.997268,-99.992004
7,106.040001,-0.001653,0.127507,-6295.956485,-99.976809
8,487.279999,0.000580,0.150278,-7421.961593,-99.997073
0,165.789993,0.000018,0.165695,-8181.334962,-99.972339
