Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,46.018002,-0.000453,0.046545,-3038.702098,-99.961758
2,133.259995,-0.000740,0.065137,-4254.130810,-100.000676
4,285.500000,-0.001086,0.088142,-5756.289185,-99.994208
0,178.610001,0.000018,0.097827,-6388.843668,-99.995069
7,108.250000,-0.001653,0.099230,-6480.221545,-99.992267
3,129.880005,-0.000093,0.112984,-7378.566120,-99.993330
1,322.980011,-0.000687,0.136826,-8936.157179,-99.999311
6,147.050003,-0.002086,0.166756,-10890.556750,-99.997646
8,489.119995,0.000580,0.186553,-12183.831006,-99.999099
